131,3,10
132,1,10
132,2,10
132,3,10
133,1,10
133,2,10
133,3,10
134,1,10
134,2,10
134,3,10
135,1,10
135,2,10
135,3,10
136,1,10
136,2,10
136,3,10
137,1,10
137,2,10
137,3,10
138,1,10
138,2,10
138,3,10
139,1,10
139,2,10
139,3,10
140,1,10
140,2,10
140,3,10
2,1,10
3,1,10
3,2,10
4,1,10
4,2,10
4,3,10
5,1,10
5,2,10
5,3,10
6,1,10
6,2,10
6,3,10
7,1,10
7,2,10
7,3,10
8,1,10
8,2,10
8,3,10
9,1,10
9,2,10
9,3,10
10,1,10
10,2,10
10,3,10
11,1,10
11,2,10
11,3,10
12,1,10
12,2,10
12,3,10
13,1,10
13,2,10
13,3,10
14,1,10
14,2,10
14,3,10
15,1,10
15,2,10
15,3,10
16,1,10
16,2,10
16,3,10
17,1,10
17,2,10
17,3,10
18,1,10
18,2,10
18,3,10
19,1,10
19,2,10
19,3,10
20,1,10
20,2,10
20,3,10
21,1,10
21,2,10
21,3,10
22,1,10
22,2,10
22,3,10
23,1,10
23,2,10
23,3,10
24,1,10
24,2,10
24,3,10
25,1,10
25,2,10
25,3,10
26,1,10
26,2,10
26,3,10
27,1,10
27,2,10
27,3,10
28,1,10
28,2,10
28,3,10
29,1,10
29,2,10
29,3,10
30,1,10
30,2,10
30,3,10
31,1,10
31,2,10
31,3,10
32,1,10
32,2,10
32,3,10
33,1,10
33,2,10
33,3,10
34,1,10
34,2,10
34,3,10
35,1,10
35,2,10
35,3,10
36,1,10
36,2,10
36,3,10
37,1,10
37,2,10
37,3,10
38,1,10
38,2,10
38,3,10
39,1,10
39,2,10
39,3,10
40,1,10
40,2,10
40,3,10
41,1,10
41,2,10
41,3,10
42,1,10
42,2,10
42,3,10
43,1,10
43,2,10
43,3,10
44,1,10
44,2,10
44,3,10
45,1,10
45,2,10
45,3,10
46,1,10
46,2,10
46,3,10
47,1,10
47,2,10
47,3,10
48,1,10
48,2,10
48,3,10
49,1,10
49,2,10
49,3,10
50,1,10
50,2,10
50,3,10
51,1,10
51,2,10
51,3,10
52,1,10
52,2,10
52,3,10
53,1,10
53,2,10
53,3,10
54,1,10
54,2,10
54,3,10
55,1,10
55,2,10
55,3,10
56,1,10
56,2,10
56,3,10
57,1,10
57,2,10
57,3,10
58,1,10
58,2,10
58,3,10
59,1,10
59,2,10
59,3,10
60,1,10
60,2,10
60,3,10
61,1,10
61,2,10
61,3,10
62,1,10
62,2,10
62,3,10
63,1,10
63,2,10
63,3,10
64,1,10
64,2,10
64,3,10
65,1,10
65,2,10
65,3,10
66,1,10
66,2,10
66,3,10
67,1,10
67,2,10
67,3,10
68,1,10
68,2,10
68,3,10
69,1,10
69,2,10
69,3,10
70,1,10
70,2,10
70,3,10
71,1,10
71,2,10
71,3,10
72,1,10
72,2,10
72,3,10
73,1,10
73,2,10
73,3,10
74,1,10
74,2,10
74,3,10
75,1,10
75,2,10
75,3,10
76,1,10
76,2,10
76,3,10
77,1,10
77,2,10
77,3,10
78,1,10
78,2,10
78,3,10
79,1,10
79,2,10
79,3,10
80,1,10
80,2,10
80,3,10
81,1,10
81,2,10
81,3,10
82,1,10
82,2,10
82,3,10
83,1,10
83,2,10
83,3,10
84,1,10
84,2,10
84,3,10
85,1,10
85,2,10
85,3,10
86,1,10
86,2,10
86,3,10
87,1,10
87,2,10
87,3,10
88,1,10
88,2,10
88,3,10
89,1,10
89,2,10
89,3,10
90,1,10
90,2,10
90,3,10
91,1,10
91,2,10
91,3,10
92,1,10
92,2,10
92,3,10
93,1,10
93,2,10
93,3,10
94,1,10
94,2,10
94,3,10
95,1,10
95,2,10
95,3,10
96,1,10
96,2,10
96,3,10
97,1,10
97,2,10
97,3,10
98,1,10
98,2,10
98,3,10
99,1,10
99,2,10
99,3,10
100,1,10
100,2,10
100,3,10
101,1,10
101,2,10
101,3,10
102,1,10
102,2,10
102,3,10
103,1,10
103,2,10
103,3,10
104,1,10
104,2,10
104,3,10
105,1,10
105,2,10
105,3,10
106,1,10
106,2,10
106,3,10
107,1,10
107,2,10
107,3,10
108,1,10
108,2,10
108,3,10
109,1,10
109,2,10
109,3,10
110,1,10
110,2,10
110,3,10
111,1,10
111,2,10
111,3,10
112,1,10
112,2,10
112,3,10
113,1,10
113,2,10
113,3,10
114,1,10
114,2,10
114,3,10
115,1,10
115,2,10
115,3,10
116,1,10
116,2,10
116,3,10
117,1,10
117,2,10
117,3,10
118,1,10
118,2,10
118,3,10
119,1,10
119,2,10
119,3,10
120,1,10
120,2,10
120,3,10
121,1,10
121,2,10
121,3,10
122,1,10
122,2,10
122,3,10
123,1,10
123,2,10
123,3,10
124,1,10
124,2,10
124,3,10
125,1,10
125,2,10
125,3,10
126,1,10
126,2,10
126,3,10
127,1,10
127,2,10
127,3,10
128,1,10
128,2,10
128,3,10
129,1,10
129,2,10
129,3,10
130,1,10
130,2,10
130,3,10
131,1,10
131,2,10
131,3,10
132,1,10
132,2,10
132,3,10
133,1,10
133,2,10
133,3,10
134,1,10
134,2,10
134,3,10
135,1,10
135,2,10
135,3,10
136,1,10
136,2,10
136,3,10
137,1,10
137,2,10
137,3,10
138,1,10
138,2,10
138,3,10
139,1,10
139,2,10
139,3,10
140,1,10
140,2,10
140,3,10
2,1,10
3,1,10
3,2,10
4,1,10
4,2,10
4,3,10
5,1,10
5,2,10
5,3,10
6,1,10
6,2,10
6,3,10
7,1,10
7,2,10
7,3,10
8,1,10
8,2,10
8,3,10
9,1,10
9,2,10
9,3,10
10,1,10
10,2,10
10,3,10
11,1,10
11,2,10
11,3,10
12,1,10
12,2,10
12,3,10
13,1,10
13,2,10
13,3,10
14,1,10
14,2,10
14,3,10
15,1,10
15,2,10
15,3,10
16,1,10
16,2,10
16,3,10
17,1,10
17,2,10
17,3,10
18,1,10
18,2,10
18,3,10
19,1,10
19,2,10
19,3,10
20,1,10
20,2,10
20,3,10
21,1,10
21,2,10
21,3,10
22,1,10
22,2,10
22,3,10
23,1,10
23,2,10
23,3,10
24,1,10
24,2,10
24,3,10
25,1,10
25,2,10
25,3,10
26,1,10
26,2,10
26,3,10
27,1,10
27,2,10
27,3,10
28,1,10
28,2,10
28,3,10
29,1,10
29,2,10
29,3,10
30,1,10
30,2,10
30,3,10
31,1,10
31,2,10
31,3,10
32,1,10
32,2,10
32,3,10
33,1,10
33,2,10
33,3,10
34,1,10
34,2,10
34,3,10
35,1,10
35,2,10
35,3,10
36,1,10
36,2,10
36,3,10
37,1,10
37,2,10
37,3,10
38,1,10
38,2,10
38,3,10
39,1,10
39,2,10
39,3,10
40,1,10
40,2,10
40,3,10
41,1,10
41,2,10
41,3,10
42,1,10
42,2,10
42,3,10
43,1,10
43,2,10
43,3,10
44,1,10
44,2,10
44,3,10
45,1,10
45,2,10
45,3,10
46,1,10
46,2,10
46,3,10
47,1,10
47,2,10
47,3,10
48,1,10
48,2,10
48,3,10
49,1,10
49,2,10
49,3,10
50,1,10
50,2,10
50,3,10
51,1,10
51,2,10
51,3,10
52,1,10
52,2,10
52,3,10
53,1,10
53,2,10
53,3,10
54,1,10
54,2,10
54,3,10
55,1,10
55,2,10
55,3,10
56,1,10
56,2,10
56,3,10
57,1,10
57,2,10
57,3,10
58,1,10
58,2,10
58,3,10
59,1,10
59,2,10
59,3,10
60,1,10
60,2,10
60,3,10
61,1,10
61,2,10
61,3,10
62,1,10
62,2,10
62,3,10
63,1,10
63,2,10
63,3,10
64,1,10
64,2,10
64,3,10
65,1,10
65,2,10
65,3,10
66,1,10
66,2,10
66,3,10
67,1,10
67,2,10
67,3,10
68,1,10
68,2,10
68,3,10
69,1,10
69,2,10
69,3,10
70,1,10
70,2,10
70,3,10
71,1,10
71,2,10
71,3,10
72,1,10
72,2,10
72,3,10
73,1,10
73,2,10
73,3,10
74,1,10
74,2,10
74,3,10
75,1,10
75,2,10
75,3,10
76,1,10
76,2,10
76,3,10
77,1,10
77,2,10
77,3,10
78,1,10
78,2,10
78,3,10
79,1,10
79,2,10
79,3,10
80,1,10
80,2,10
80,3,10
81,1,10
81,2,10
81,3,10
82,1,10
82,2,10
82,3,10
83,1,10
83,2,10
83,3,10
84,1,10
84,2,10
84,3,10
85,1,10
85,2,10
85,3,10
86,1,10
86,2,10
86,3,10
87,1,10
87,2,10
87,3,10
88,1,10
88,2,10
88,3,10
89,1,10
89,2,10
89,3,10
90,1,10
90,2,10
90,3,10
91,1,10
91,2,10
91,3,10
92,1,10
92,2,10
92,3,10
93,1,10
93,2,10
93,3,10
94,1,10
94,2,10
94,3,10
95,1,10
95,2,10
95,3,10
96,1,10
96,2,10
96,3,10
97,1,10
97,2,10
97,3,10
98,1,10
98,2,10
98,3,10
99,1,10
99,2,10
99,3,10
100,1,10
100,2,10
100,3,10
101,1,10
101,2,10
101,3,10
102,1,10
102,2,10
102,3,10
103,1,10
103,2,10
103,3,10
104,1,10
104,2,10
104,3,10
105,1,10
105,2,10
105,3,10
106,1,10
106,2,10
106,3,10
107,1,10
107,2,10
107,3,10
108,1,10
108,2,10
108,3,10
109,1,10
109,2,10
109,3,10
110,1,10
110,2,10
110,3,10
111,1,10
111,2,10
111,3,10
112,1,10
112,2,10
112,3,10
113,1,10
113,2,10
113,3,10
114,1,10
114,2,10
114,3,10
115,1,10
115,2,10
115,3,10
116,1,10
116,2,10
116,3,10
117,1,10
117,2,10
117,3,10
118,1,10
118,2,10
118,3,10
119,1,10
119,2,10
119,3,10
120,1,10
120,2,10
120,3,10
121,1,10
121,2,10
121,3,10
122,1,10
122,2,10
122,3,10
123,1,10
123,2,10
123,3,10
124,1,10
124,2,10
124,3,10
125,1,10
125,2,10
125,3,10
126,1,10
126,2,10
126,3,10
127,1,10
127,2,10
127,3,10
128,1,10
128,2,10
128,3,10
129,1,10
129,2,10
129,3,10
130,1,10
130,2,10
130,3,10
131,1,10
131,2,10
131,3,10
132,1,10
132,2,10
132,3,10
133,1,10
133,2,10
133,3,10
134,1,10
134,2,10
134,3,10
135,1,10
135,2,10
135,3,10
136,1,10
136,2,10
136,3,10
137,1,10
137,2,10
137,3,10
138,1,10
138,2,10
138,3,10
139,1,10
139,2,10
139,3,10
140,1,10
140,2,10
140,3,10
141,1,10
141,2,10
141,3,10
142,1,10
142,2,10
142,3,10
143,1,10
143,2,10
143,3,10
144,1,10
144,2,10
144,3,10
145,1,10
145,2,10
145,3,10
146,1,10
146,2,10
146,3,10
147,1,10
147,2,10
147,3,10
148,1,10
148,2,10
148,3,10
149,1,10
149,2,10
149,3,10
150,1,10
150,2,10
150,3,10
151,1,10
151,2,10
151,3,10
152,1,10
152,2,10
152,3,10
153,1,10
153,2,10
153,3,10
154,1,10
154,2,10
154,3,10
155,1,10
155,2,10
155,3,10
156,1,10
156,2,10
156,3,10
157,1,10
157,2,10
157,3,10
158,1,10
158,2,10
158,3,10
159,1,10
159,2,10
159,3,10
160,1,10
160,2,10
160,3,10
161,1,10
161,2,10
161,3,10
162,1,10
162,2,10
162,3,10
163,1,10
163,2,10
163,3,10
164,1,10
164,2,10
164,3,10
165,1,10
165,2,10
165,3,10
166,1,10
166,2,10
166,3,10
167,1,10
167,2,10
167,3,10
168,1,10
168,2,10
168,3,10
169,1,10
169,2,10
169,3,10
170,1,10
170,2,10
170,3,10
171,1,10
171,2,10
171,3,10
172,1,10
172,2,10
172,3,10
173,1,10
173,2,10
173,3,10
174,1,10
174,2,10
174,3,10
175,1,10
175,2,10
175,3,10
176,1,10
176,2,10
176,3,10
177,1,10
177,2,10
177,3,10
178,1,10
178,2,10
178,3,10
179,1,10
179,2,10
179,3,10
180,1,10
180,2,10
180,3,10
181,1,10
181,2,10
181,3,10
182,1,10
182,2,10
182,3,10
183,1,10
183,2,10
183,3,10
184,1,10
184,2,10
184,3,10
185,1,10
185,2,10
185,3,10
186,1,10
186,2,10
186,3,10
187,1,10
187,2,10
187,3,10
188,1,10
188,2,10
188,3,10
189,1,10
189,2,10
189,3,10
190,1,10
190,2,10
190,3,10
191,1,10
191,2,10
191,3,10
192,1,10
192,2,10
192,3,10
193,1,10
193,2,10
193,3,10
194,1,10
194,2,10
194,3,10
195,1,10
195,2,10
195,3,10
196,1,10
196,2,10
196,3,10
197,1,10
197,2,10
197,3,10
198,1,10
198,2,10
198,3,10
199,1,10
199,2,10
199,3,10
200,1,10
200,2,10
200,3,10
2,1,10
3,1,10
3,2,10
4,1,10
4,2,10
4,3,10
5,1,10
5,2,10
5,3,10
6,1,10
6,2,10
6,3,10
7,1,10
7,2,10
7,3,10
8,1,10
8,2,10
8,3,10
9,1,10
9,2,10
9,3,10
10,1,10
10,2,10
10,3,10
11,1,10
11,2,10
11,3,10
12,1,10
12,2,10
12,3,10
13,1,10
13,2,10
13,3,10
14,1,10
14,2,10
14,3,10
15,1,10
15,2,10
15,3,10
16,1,10
16,2,10
16,3,10
17,1,10
17,2,10
17,3,10
18,1,10
18,2,10
18,3,10
19,1,10
19,2,10
19,3,10
20,1,10
20,2,10
20,3,10
21,1,10
21,2,10
21,3,10
22,1,10
22,2,10
22,3,10
23,1,10
23,2,10
23,3,10
24,1,10
24,2,10
24,3,10
25,1,10
25,2,10
25,3,10
26,1,10
26,2,10
26,3,10
27,1,10
27,2,10
27,3,10
28,1,10
28,2,10
28,3,10
29,1,10
29,2,10
29,3,10
30,1,10
30,2,10
30,3,10
31,1,10
31,2,10
31,3,10
32,1,10
32,2,10
32,3,10
33,1,10
33,2,10
33,3,10
34,1,10
34,2,10
34,3,10
35,1,10
35,2,10
35,3,10
36,1,10
36,2,10
36,3,10
37,1,10
37,2,10
37,3,10
38,1,10
38,2,10
38,3,10
39,1,10
39,2,10
39,3,10
40,1,10
40,2,10
40,3,10
41,1,10
41,2,10
41,3,10
42,1,10
42,2,10
42,3,10
43,1,10
43,2,10
43,3,10
44,1,10
44,2,10
44,3,10
45,1,10
45,2,10
45,3,10
46,1,10
46,2,10
46,3,10
47,1,10
47,2,10
47,3,10
48,1,10
48,2,10
48,3,10
49,1,10
49,2,10
49,3,10
50,1,10
50,2,10
50,3,10
51,1,10
51,2,10
51,3,10
52,1,10
52,2,10
52,3,10
53,1,10
53,2,10
53,3,10
54,1,10
54,2,10
54,3,10
55,1,10
55,2,10
55,3,10
56,1,10
56,2,10
56,3,10
57,1,10
57,2,10
57,3,10
58,1,10
58,2,10
58,3,10
59,1,10
59,2,10
59,3,10
60,1,10
60,2,10
60,3,10
61,1,10
61,2,10
61,3,10
62,1,10
62,2,10
62,3,10
63,1,10
63,2,10
63,3,10
64,1,10
64,2,10
64,3,10
65,1,10
65,2,10
65,3,10
66,1,10
66,2,10
66,3,10
67,1,10
67,2,10
67,3,10
68,1,10
68,2,10
68,3,10
69,1,10
69,2,10
69,3,10
70,1,10
70,2,10
70,3,10
71,1,10
71,2,10
71,3,10
72,1,10
72,2,10
72,3,10
73,1,10
73,2,10
73,3,10
74,1,10
74,2,10
74,3,10
75,1,10
75,2,10
75,3,10
76,1,10
76,2,10
76,3,10
77,1,10
77,2,10
77,3,10
78,1,10
78,2,10
78,3,10
79,1,10
79,2,10
79,3,10
80,1,10
80,2,10
80,3,10
81,1,10
81,2,10
81,3,10
82,1,10
82,2,10
82,3,10
83,1,10
83,2,10
83,3,10
84,1,10
84,2,10
84,3,10
85,1,10
85,2,10
85,3,10
86,1,10
86,2,10
86,3,10
87,1,10
87,2,10
87,3,10
88,1,10
88,2,10
88,3,10
89,1,10
89,2,10
89,3,10
90,1,10
90,2,10
90,3,10
91,1,10
91,2,10
91,3,10
92,1,10
92,2,10
92,3,10
93,1,10
93,2,10
93,3,10
94,1,10
94,2,10
94,3,10
95,1,10
95,2,10
95,3,10
96,1,10
96,2,10
96,3,10
97,1,10
97,2,10
97,3,10
98,1,10
98,2,10
98,3,10
99,1,10
99,2,10
99,3,10
100,1,10
100,2,10
100,3,10
101,1,10
101,2,10
101,3,10
102,1,10
102,2,10
102,3,10
103,1,10
103,2,10
103,3,10
104,1,10
104,2,10
104,3,10
105,1,10
105,2,10
105,3,10
106,1,10
106,2,10
106,3,10
107,1,10
107,2,10
107,3,10
108,1,10
108,2,10
108,3,10
109,1,10
109,2,10
109,3,10
110,1,10
110,2,10
110,3,10
111,1,10
111,2,10
111,3,10
112,1,10
112,2,10
112,3,10
113,1,10
113,2,10
113,3,10
114,1,10
114,2,10
114,3,10
115,1,10
115,2,10
115,3,10
116,1,10
116,2,10
116,3,10
117,1,10
117,2,10
117,3,10
118,1,10
118,2,10
118,3,10
119,1,10
119,2,10
119,3,10
120,1,10
120,2,10
120,3,10
121,1,10
121,2,10
121,3,10
122,1,10
122,2,10
122,3,10
123,1,10
123,2,10
123,3,10
124,1,10
124,2,10
124,3,10
125,1,10
125,2,10
125,3,10
126,1,10
126,2,10
126,3,10
127,1,10
127,2,10
127,3,10
128,1,10
128,2,10
128,3,10
129,1,10
129,2,10
129,3,10
130,1,10
130,2,10
130,3,10
131,1,10
131,2,10
131,3,10
132,1,10
132,2,10
132,3,10
133,1,10
133,2,10
133,3,10
134,1,10
134,2,10
134,3,10
135,1,10
135,2,10
135,3,10
136,1,10
136,2,10
136,3,10
137,1,10
137,2,10
137,3,10
138,1,10
138,2,10
138,3,10
139,1,10
139,2,10
139,3,10
140,1,10
140,2,10
140,3,10
141,1,10
141,2,10
141,3,10
142,1,10
142,2,10
142,3,10
143,1,10
143,2,10
143,3,10
144,1,10
144,2,10
144,3,10
145,1,10
145,2,10
145,3,10
146,1,10
146,2,10
146,3,10
147,1,10
147,2,10
147,3,10
148,1,10
148,2,10
148,3,10
149,1,10
149,2,10
149,3,10
150,1,10
150,2,10
150,3,10
151,1,10
151,2,10
151,3,10
152,1,10
152,2,10
152,3,10
153,1,10
153,2,10
153,3,10
154,1,10
154,2,10
154,3,10
155,1,10
155,2,10
155,3,10
156,1,10
156,2,10
156,3,10
157,1,10
157,2,10
157,3,10
158,1,10
158,2,10
158,3,10
159,1,10
159,2,10
159,3,10
160,1,10
160,2,10
160,3,10
161,1,10
161,2,10
161,3,10
162,1,10
162,2,10
162,3,10
163,1,10
163,2,10
163,3,10
164,1,10
164,2,10
164,3,10
165,1,10
165,2,10
165,3,10
166,1,10
166,2,10
166,3,10
167,1,10
167,2,10
167,3,10
168,1,10
168,2,10
168,3,10
169,1,10
169,2,10
169,3,10
170,1,10
170,2,10
170,3,10
171,1,10
171,2,10
171,3,10
172,1,10
172,2,10
172,3,10
173,1,10
173,2,10
173,3,10
174,1,10
174,2,10
174,3,10
175,1,10
175,2,10
175,3,10
176,1,10
176,2,10
176,3,10
177,1,10
177,2,10
177,3,10
178,1,10
178,2,10
178,3,10
179,1,10
179,2,10
179,3,10
180,1,10
180,2,10
180,3,10
181,1,10
181,2,10
181,3,10
182,1,10
182,2,10
182,3,10
183,1,10
183,2,10
183,3,10
184,1,10
184,2,10
184,3,10
185,1,10
185,2,10
185,3,10
186,1,10
186,2,10
186,3,10
187,1,10
187,2,10
187,3,10
188,1,10
188,2,10
188,3,10
189,1,10
189,2,10
189,3,10
190,1,10
190,2,10
190,3,10
191,1,10
191,2,10
191,3,10
192,1,10
192,2,10
192,3,10
193,1,10
193,2,10
193,3,10
194,1,10
194,2,10
194,3,10
195,1,10
195,2,10
195,3,10
196,1,10
196,2,10
196,3,10
197,1,10
197,2,10
197,3,10
198,1,10
198,2,10
198,3,10
199,1,10
199,2,10
199,3,10
200,1,10
200,2,10
200,3,10
